'Grid Spectroscopy017_OC_M1_Excitation'
0.0022988527	0.0022913606	0.0022707826	0.002247981	0.0021485013	0.002242028	0.0021471479	0.0023908811	0.0022757973	0.0021432927	0.0022592994	0.0023059102	0.0022864405	0.0023687305	0.0022116355	0.002277252	0.0022887005	0.0022973942	0.0023014033	0.0023874454	0.0023224887	0.0021989001	0.0022067851	0.0023400155	0.002240736	0.0022871725	0.0022477857	0.0024272781	0.0023463098	0.0023061153	0.0022784963	0.0023521052	0.0023225162	0.002269377	0.0022289625	0.0023020532	0.0021597191	0.0021937354	0.0022403148	0.0022415894	0.0022534679	0.0021889491	0.0023157904	0.0021521084	0.0022326089	0.0022462562	0.0020875519	0.0021452792	0.0023554931	0.0022406636	0.0021681993	0.0022656543	0.0021755376	0.0021470154	0.0020764128	0.002043878	0.002212269	0.0021469384	0.0021478455	0.0021645322	0.0021524478	0.0023374907	0.0022416958	0.0021796199	0.0020893633	0.0022466327	0.0021523663	0.0021977318	0.0021864842	0.0022537077	0.0021702966	0.0022610484	0.0022761289	0.0021657392	0.002275974	0.0022471563	0.0022714057	0.0022050396	0.0023245863	0.0022727808
0.0023239031	0.0023012012	0.0022471719	0.0022609085	0.0021583061	0.0022487233	0.0024248371	0.0024068558	0.0022947378	0.002369761	0.0022540316	0.0023091207	0.0022508991	0.0022777552	0.0024033301	0.0022043826	0.002315959	0.0022425393	0.0022327497	0.0022717849	0.0022005814	0.0023617926	0.0022209389	0.0020639743	0.0023107934	0.0022599506	0.0023144593	0.0021344787	0.0022717747	0.0022808663	0.0022976582	0.0022001201	0.0022926698	0.0023070031	0.0022014091	0.0020628532	0.0021121227	0.0022623399	0.0022426266	0.0022031774	0.0021545608	0.002225827	0.0021068011	0.0021880169	0.0022203152	0.002328696	0.0021815316	0.0020141993	0.0021667511	0.0022084294	0.0021362514	0.0020221502	0.0022770918	0.0022011425	0.0022382324	0.002250971	0.0023234985	0.0022710296	0.0022749926	0.0022199349	0.0022462856	0.0022512691	0.0020945063	0.0023219546	0.0021753893	0.0023651859	0.0022538952	0.0022880537	0.0022469065	0.0022796672	0.0022562139	0.002273601	0.0023100835	0.0022426848	0.0022712841	0.0022449004	0.0021848492	0.0021927191	0.0022212414	0.0021752848
0.0021686088	0.0022217389	0.0021551417	0.0022405081	0.0022458271	0.0022451733	0.0019977561	0.0022957742	0.0022670545	0.0023469464	0.0022532959	0.002225894	0.0022585166	0.0024521372	0.0022633239	0.002245561	0.002321711	0.0023151299	0.0022721072	0.0023458903	0.002440833	0.0022877236	0.0023378963	0.0022741132	0.0022655856	0.0022576356	0.002260447	0.0022272742	0.0021972419	0.0022388252	0.0023200277	0.0021424668	0.0022091984	0.0021439211	0.0021991304	0.0022304459	0.0022683996	0.002112553	0.0022688792	0.0022749072	0.0022745132	0.002157945	0.0022302272	0.0020833171	0.0022657679	0.0021437292	0.0022176164	0.0021687625	0.0020584734	0.0022307939	0.0023500414	0.0022016275	0.0022037406	0.002183697	0.0022009821	0.0020474808	0.0022149624	0.002177058	0.0021944724	0.0021971895	0.0020900003	0.0021296353	0.0023178973	0.0023539884	0.0022174395	0.0022477745	0.002266218	0.0023304485	0.002182015	0.0022795734	0.0022375372	0.0023134893	0.0022771892	0.0021847687	0.0022135905	0.0021197596	0.0021600022	0.0022401218	0.0023283069	0.0022985556
0.0021349152	0.0021845512	0.0021524101	0.0022636	0.0022458609	0.0021769025	0.0023276058	0.0023428779	0.0021934994	0.0022690613	0.0022987977	0.002102837	0.0022983113	0.0022337309	0.0022930524	0.0022789449	0.0023907919	0.0023647458	0.0023785918	0.00232502	0.0024057571	0.0023955344	0.0022921476	0.0022375463	0.0022423684	0.0022638997	0.0023743408	0.0023363503	0.0022053502	0.0022365011	0.0022644761	0.0023025624	0.0021799952	0.0022196081	0.0022648524	0.002245062	0.002312693	0.002289488	0.0022211671	0.0021792876	0.0022339136	0.0023202235	0.002205949	0.0021687108	0.0020169287	0.00235623	0.0022318652	0.0022610561	0.0022256027	0.0021022933	0.0022095561	0.0021847496	0.002248755	0.0022998615	0.0023693994	0.0022984312	0.0023976529	0.0021575217	0.0021907052	0.0022512993	0.0022256698	0.0022565781	0.0022466378	0.0021770149	0.0022467573	0.0022387181	0.0022067721	0.002219934	0.002182086	0.0021984782	0.0022466502	0.0021642579	0.0021101472	0.0021678195	0.0022996806	0.0020746584	0.0021748187	0.0021115791	0.0021801037	0.0023514831
0.0021598884	0.0020999466	0.0021891131	0.0022507394	0.0022821852	0.002372033	0.0021945282	0.0023060613	0.0022420408	0.0022142043	0.0022669742	0.0021961797	0.0023861635	0.0023685577	0.0023271628	0.0023758677	0.0021973038	0.0023110691	0.0022876398	0.0023059614	0.0022521268	0.0023740593	0.0022798621	0.0023699077	0.0024938192	0.0023041149	0.0024035857	0.0024372498	0.0022474492	0.0022495589	0.0022242854	0.0022546011	0.0022677337	0.0022792411	0.0021803752	0.0022109046	0.0021873184	0.002246835	0.0021164534	0.0021946803	0.0022289853	0.0022805915	0.0021964139	0.0022181938	0.0022060235	0.0021719097	0.0021823191	0.002265603	0.0022143389	0.0021702815	0.0021676573	0.0023169231	0.0022231208	0.0021088189	0.0022972133	0.0022683828	0.0022156097	0.0021115495	0.0023067617	0.0022230053	0.0020487045	0.0021108659	0.0022732164	0.0022385889	0.0021309683	0.002264939	0.0021368277	0.0022805515	0.0021597056	0.0023459252	0.0023130616	0.0022916847	0.0022568738	0.0022274493	0.0022057397	0.0021361925	0.002188921	0.0023686432	0.0023314178	0.0023429559
0.0023141971	0.0022853795	0.0022109128	0.0022120047	0.0024156447	0.0022258982	0.0022379374	0.0022754876	0.0024045208	0.0023493157	0.0022770225	0.002296993	0.0024388975	0.002394974	0.0022627087	0.0022122685	0.0023976834	0.0023193948	0.0023398369	0.0022963195	0.0023603844	0.0022300957	0.0022221152	0.0022743163	0.0023319235	0.0023845953	0.0023425736	0.002442247	0.0022693477	0.0022540616	0.0023481804	0.0022519026	0.0022741745	0.0022019658	0.0021190054	0.0022710683	0.0021324756	0.0021745933	0.0022093726	0.0022032291	0.002070284	0.0021843137	0.0023080276	0.0022072725	0.0021990188	0.0022407826	0.0022870535	0.0020937745	0.0020718789	0.0022926512	0.0022438485	0.0022225215	0.0022372566	0.0022329262	0.0021995085	0.0021923378	0.0022429721	0.0022446057	0.0022833087	0.002282389	0.0021949438	0.0022161412	0.0021442326	0.002249802	0.0021925515	0.0022168602	0.002250101	0.0022260798	0.0023011155	0.0022515948	0.0022655367	0.0022111034	0.0023374644	0.0022429337	0.0023044155	0.0022344128	0.0022291087	0.0021447882	0.002222226	0.0023203886
0.0020822126	0.0021042193	0.0020903323	0.0021826264	0.0022022759	0.0022507259	0.0022336307	0.0021427853	0.0023206028	0.0023144474	0.0022504597	0.0022929744	0.0022017816	0.0023744113	0.0024071636	0.0022798837	0.0024480117	0.0023047579	0.0023565441	0.0023810004	0.0023361314	0.0023694818	0.0023265493	0.0022915432	0.0024281831	0.0023296424	0.0023182065	0.0024062707	0.0024227132	0.0024944716	0.0024344171	0.0023149746	0.002249195	0.0021795351	0.0021922211	0.002198529	0.0022446811	0.0022152641	0.0022006852	0.0022060999	0.0021460138	0.0021725721	0.0021520401	0.0021909024	0.002145953	0.0021007769	0.0021541689	0.0021652163	0.0021440948	0.0021905187	0.0021828352	0.0022799571	0.002220554	0.0021203903	0.0022763873	0.0022038626	0.0022597783	0.0021165274	0.0022244488	0.0021654053	0.0021786063	0.0021932898	0.0022894503	0.0022570195	0.0021766289	0.0021660889	0.0022439566	0.0023884545	0.0022759377	0.0021717199	0.0023138206	0.0020720793	0.0022518723	0.0022857233	0.0022799342	0.0022793445	0.0023220237	0.0022894349	0.0022611022	0.0022380564
0.0022490628	0.0023356418	0.0021807854	0.0023447296	0.0022623392	0.0021868104	0.0022095176	0.0021645313	0.0022254703	0.0021588365	0.0023005165	0.0022323788	0.0022689083	0.0022607797	0.0023364257	0.0023352958	0.0024966802	0.0024070216	0.0023902773	0.0023934299	0.0024188433	0.0022163542	0.0022530332	0.0023229199	0.0023198558	0.0023753636	0.0022993898	0.0023582838	0.0024851486	0.002275445	0.002273476	0.0023486041	0.0023606971	0.002255213	0.0022017648	0.0022223131	0.002225724	0.0021910372	0.0022069442	0.0022754604	0.0023026827	0.0022193645	0.0020968807	0.0020644774	0.0022183165	0.0021507628	0.0020992593	0.002155124	0.0021989662	0.0022328452	0.0022162579	0.0022226358	0.0021209526	0.0021484608	0.002267092	0.0022645076	0.0022711861	0.0022904347	0.002228389	0.0021336609	0.0022842183	0.0021733779	0.0022026598	0.0022127617	0.0021998943	0.0021865459	0.0022018724	0.0023772237	0.0023032695	0.0022468774	0.002376199	0.0021021783	0.0022103603	0.0022395127	0.0022131463	0.0022499436	0.0022384622	0.0023184936	0.0022277094	0.0021956812
0.0021831698	0.0021708945	0.0023186607	0.0022287632	0.0021927166	0.0022621474	0.0021083306	0.0021968593	0.0022002184	0.0021698033	0.0022939628	0.0022472905	0.0023426588	0.0022699251	0.0023509988	0.0022555052	0.0023470491	0.0023825613	0.0023657375	0.0022878265	0.0023918466	0.0022961246	0.0023005179	0.0023331435	0.0024423378	0.0024347203	0.0021984575	0.0023061452	0.002312057	0.0023843013	0.0023659559	0.002384536	0.0023234093	0.0023192726	0.0023242657	0.0023183755	0.0021574479	0.0021330572	0.0021953662	0.0020977627	0.0022121114	0.0022897329	0.0021328977	0.0021922218	0.0022074855	0.0021691178	0.0021143109	0.0021686561	0.0022063593	0.0020909822	0.0020923649	0.0021985723	0.0022509971	0.0021012889	0.0021679047	0.0021930679	0.0022077551	0.0022071514	0.0022650152	0.0020291647	0.0022175913	0.0022558256	0.0020633515	0.0022274074	0.0021287184	0.0022735489	0.0022040333	0.0021706796	0.0022440793	0.0021969611	0.0021571668	0.0023011039	0.002263431	0.0022057407	0.0022960175	0.0022488441	0.0023435999	0.0022954945	0.0022740483	0.002251033
0.002160311	0.0021896847	0.0022277213	0.0023780593	0.0022355889	0.0022545091	0.0021694992	0.0022349847	0.0022840181	0.002238068	0.0022820467	0.0023225227	0.0023079151	0.00224217	0.0023866347	0.0022577834	0.0024314511	0.0022965334	0.002244913	0.002389156	0.0023850703	0.0024203234	0.0023676255	0.0023346827	0.0024914129	0.002405897	0.002422139	0.0023320727	0.002352552	0.0022401044	0.002380216	0.002328417	0.0023036227	0.0022909667	0.002257084	0.0021912286	0.0022615539	0.0022315977	0.0022492018	0.0021185991	0.0022855292	0.0023206882	0.0021323927	0.002162074	0.0023049098	0.0021670717	0.0023132183	0.0021828774	0.0022020359	0.0022098462	0.0021913815	0.0021958377	0.0021435332	0.0022902552	0.0022749461	0.0022390299	0.0021842541	0.0021420182	0.0022503796	0.0022337036	0.0021979751	0.002117234	0.0021191223	0.0021865296	0.0022013111	0.0021861705	0.0020647547	0.0022770064	0.0021518671	0.0023274862	0.0022772125	0.0022360682	0.0023058767	0.0022161419	0.0021993672	0.002225674	0.0022514625	0.0023156691	0.0022382552	0.002316033
0.0022763053	0.0022567862	0.0022548188	0.0022363269	0.0022758797	0.0023248116	0.0022058911	0.0022233583	0.0021913468	0.0022342261	0.0021885503	0.0022353628	0.0022357572	0.0021659248	0.0022973737	0.0023798931	0.0023685477	0.0023567162	0.0022772762	0.0023731978	0.0023117429	0.0023454214	0.0023634103	0.0023234775	0.0023615258	0.0024467083	0.0023720353	0.0024809984	0.0023131915	0.0023168547	0.0022806623	0.0023547029	0.0022679281	0.0022431449	0.0023066767	0.0023196321	0.0022294614	0.002139708	0.0022698864	0.0022084473	0.0022346722	0.0020398323	0.0022268819	0.0022092604	0.0023611023	0.0021905003	0.002225776	0.0022168441	0.0022054422	0.0021699488	0.0021561042	0.0021550679	0.0022133517	0.0021644358	0.0021807321	0.0021376431	0.002202624	0.0021509533	0.0022343155	0.0022571918	0.0022928831	0.002166166	0.0021539684	0.0023072411	0.002092469	0.0022699037	0.0022925748	0.0022396932	0.0022200269	0.0021959429	0.0023060406	0.0023071757	0.0022513338	0.0023055137	0.0022647395	0.0022770804	0.0022414196	0.0023104069	0.0021900139	0.0021701094
0.0022487885	0.002225271	0.0023450709	0.0022661872	0.0022100676	0.0022136904	0.0021821924	0.0022363812	0.002285619	0.0022691793	0.0022086941	0.0022835541	0.0021463826	0.002308741	0.00233034	0.0024000662	0.0024056197	0.0023568596	0.002411451	0.0023831045	0.0023135219	0.0022996443	0.0023221793	0.002299078	0.0022844514	0.002311043	0.0023332972	0.0025736429	0.0024699757	0.0024038607	0.0024626453	0.0022847021	0.0023292846	0.0023565323	0.0021395767	0.0023122684	0.0022311232	0.0023242868	0.0022085796	0.0022518234	0.0023921849	0.0021842907	0.002375239	0.0024048581	0.0023587248	0.0023423706	0.0022692035	0.0022712743	0.0021716298	0.0021967294	0.0021697481	0.0020835074	0.0021775255	0.0022971483	0.0022251927	0.0022162758	0.0022212111	0.0022830183	0.0022436047	0.0022755126	0.0021942761	0.0021871994	0.0020982171	0.0022502139	0.0021975636	0.0021556274	0.0022728194	0.0022829145	0.0022365309	0.0023311146	0.0021598786	0.0023061719	0.0022889539	0.0022640978	0.0022845636	0.0022234949	0.0022315497	0.0022737726	0.0022715367	0.0022518181
0.0023760726	0.002282609	0.0023481548	0.0023364627	0.0022883995	0.0022057723	0.0021710084	0.002236489	0.0022939674	0.0023014061	0.0023713375	0.0022022687	0.0023160982	0.0021623406	0.0023742092	0.0023057675	0.0023337938	0.002380759	0.0024160875	0.0022397949	0.0022717516	0.0023657514	0.0023282503	0.0022432732	0.0024094586	0.002381162	0.0023568545	0.0022354652	0.0022863455	0.0023442686	0.0023891563	0.0022434602	0.0022683614	0.0022887762	0.0023516894	0.0022665942	0.0022947958	0.0023228168	0.0022201973	0.0022485468	0.0023523816	0.0022315569	0.0022091989	0.0023719682	0.0023588785	0.002341555	0.0021666933	0.0021800313	0.0021269328	0.0022990122	0.002275307	0.0023205688	0.0022145731	0.0021456222	0.0023283593	0.002211588	0.0021011783	0.002260522	0.0022574333	0.0021312954	0.0021266069	0.0022765347	0.0023042706	0.0023617775	0.0021445067	0.0023834473	0.0021686626	0.0023165049	0.0022484779	0.0021469886	0.0022713365	0.0023143378	0.0021973494	0.0023462013	0.0022055877	0.002281873	0.002205692	0.0023298804	0.0023962108	0.0021028216
0.0023106115	0.0022978287	0.0023852249	0.0022466553	0.0022250151	0.0023299293	0.0021379606	0.0022963791	0.0022328696	0.0022792972	0.002210242	0.0021773444	0.0023655423	0.0023156719	0.0022604435	0.0022759147	0.0023825846	0.0022783314	0.0023031856	0.0022366582	0.0024683403	0.0023985005	0.0023657952	0.0024496352	0.0024695366	0.0022654827	0.0023345859	0.0023666716	0.0022842165	0.0022835317	0.0021585473	0.0024982819	0.0023911924	0.0024060099	0.0023401163	0.0022565315	0.0021920316	0.0021498338	0.0021877068	0.0024254434	0.002484371	0.0023080113	0.0022915022	0.0022914056	0.0024966162	0.002436277	0.0022902479	0.0021799798	0.0022448418	0.0023168158	0.0022015478	0.0022907427	0.002179527	0.0021704121	0.002200583	0.0021698873	0.0022230735	0.002206435	0.0022365805	0.0022685784	0.0022621856	0.0021410345	0.0023550435	0.0022846733	0.0020352667	0.0021555221	0.0022264731	0.0022459279	0.0024132179	0.0023940224	0.0022564754	0.0022557823	0.0022201615	0.0022778134	0.002205641	0.0023297383	0.0023029584	0.0022643968	0.0023084176	0.0023622029
0.0023075496	0.0021550027	0.0023132041	0.0022156769	0.0022837988	0.0021592216	0.0024054965	0.0023649221	0.0021872066	0.0022750704	0.0021799097	0.0022485503	0.0023205313	0.0021853747	0.0022667812	0.0023029963	0.0023804889	0.00235098	0.0023571174	0.0024944467	0.0022960415	0.0023570419	0.0023374066	0.0023102902	0.0022840383	0.0023696998	0.0022716757	0.0024554322	0.0024206433	0.0024154247	0.0023526086	0.0024040737	0.0023134344	0.0023965207	0.0023441885	0.0022668138	0.0022144972	0.0022347386	0.0023569493	0.0024731262	0.0026072229	0.0024388873	0.0023018164	0.0024104002	0.0026997521	0.0024976877	0.0023660965	0.0023986672	0.0022979055	0.0025957155	0.0021017501	0.0022602119	0.002191199	0.0021904183	0.002160412	0.0022728867	0.0022628605	0.0022396629	0.0022459531	0.00220042	0.0022176025	0.0021601596	0.0022458395	0.00229145	0.0022700499	0.0021711059	0.0022949921	0.0023267393	0.0023500975	0.0022587902	0.0022167352	0.0022774949	0.0023441892	0.0023417857	0.0022504071	0.0022727281	0.0023324513	0.0021900246	0.0022574875	0.002292831
0.0023549329	0.002240337	0.0023935719	0.0024775993	0.0022726292	0.0022503433	0.0022453293	0.0022805305	0.0022752422	0.0022778593	0.0022968675	0.0021639541	0.0022519045	0.0023415608	0.0022798628	0.0024959142	0.0024098747	0.0023058665	0.0023766938	0.0023446428	0.0022991379	0.0022215447	0.0023718791	0.0022900922	0.0023041421	0.0023038383	0.0023336394	0.002310399	0.0024662993	0.0023424106	0.0023157408	0.0022425798	0.0023307605	0.0023378776	0.0023305789	0.0022316452	0.0021906164	0.002293238	0.0024501604	0.0026136306	0.002484238	0.0024966211	0.0025374121	0.0025431563	0.0026083251	0.0023984832	0.0024387988	0.0024415581	0.0023096325	0.0024285908	0.0023019102	0.0022258586	0.0022559797	0.0021609443	0.0021865205	0.0021162333	0.0022547827	0.0022637218	0.0021981585	0.0022425477	0.0021778273	0.0022585178	0.0023413058	0.0022451209	0.0023307696	0.0023004632	0.0023163168	0.0021181772	0.0023167816	0.0023917095	0.0023533737	0.0022052729	0.0023158961	0.002241218	0.0022600607	0.0023892049	0.0021533074	0.0022221175	0.0022392832	0.0021685117
0.0023561467	0.0024024502	0.002431375	0.0024168137	0.0024302751	0.002260058	0.0022929648	0.0022315227	0.0021874148	0.0024260941	0.0022998461	0.0022213198	0.0022376354	0.0023485594	0.0024092777	0.0022840577	0.0024339166	0.0022033697	0.0022531038	0.0023044946	0.0023360518	0.0024065513	0.0022525438	0.002178746	0.0022696559	0.0022411086	0.002354091	0.0022324049	0.0022800898	0.0023265476	0.0022161875	0.0022955262	0.0023715436	0.0023403701	0.0024111168	0.002380026	0.0023465755	0.0024015205	0.0023839537	0.0026953558	0.0024302199	0.0026550232	0.0027530789	0.0026572524	0.0027650332	0.0025392999	0.0025048715	0.0026742544	0.0024632288	0.0025974789	0.0023821099	0.0023637176	0.0022637621	0.0021582649	0.0022169317	0.002200227	0.0022132855	0.0022248591	0.0022240761	0.0021849859	0.0021407739	0.0023058869	0.0023468409	0.0023767515	0.0022018962	0.002266763	0.0021004195	0.0022958263	0.0024346844	0.0022167482	0.0022402359	0.0023030031	0.0021742824	0.0022365875	0.0022517946	0.0023258913	0.00219183	0.0024213011	0.0021514785	0.0023369452
0.0022902468	0.0024506331	0.0023788568	0.0023701615	0.0023950909	0.0023036906	0.002343015	0.0023136572	0.0022850519	0.0022066489	0.0022149391	0.0023348308	0.0023191052	0.0021812634	0.0021971115	0.0023634923	0.002219066	0.0022883953	0.0023486377	0.0022638871	0.0022752529	0.0023209888	0.0022427016	0.0022979062	0.0022165524	0.0022927981	0.0022883348	0.0022347833	0.0022616703	0.0022008626	0.0023989868	0.0022675614	0.0023796146	0.0024166624	0.0022679095	0.0023934576	0.0023803674	0.0024251856	0.0023994937	0.002788648	0.002764029	0.0026381391	0.0027813744	0.0026469186	0.0027713054	0.0027927561	0.0026868656	0.002727398	0.0024732281	0.0026891832	0.0024450186	0.0024986309	0.0021055448	0.0022032736	0.0022532465	0.0022769591	0.0022651916	0.0021792981	0.0022166977	0.0021590793	0.0022042084	0.0022298517	0.0022412969	0.002360628	0.0022920459	0.0023479026	0.0022273303	0.0022137281	0.0023345412	0.0022201175	0.0023266487	0.0021367585	0.0022054692	0.0023092804	0.002209364	0.0022021066	0.0023122274	0.0021252634	0.0022818313	0.0021636889
0.0024574413	0.0024519709	0.002387325	0.0023700888	0.0022993635	0.0023793695	0.0022924377	0.0023286708	0.0023895255	0.0023023626	0.0022225927	0.0022561576	0.002123358	0.0023297362	0.0021871715	0.0023059829	0.002270441	0.0023187287	0.0023429708	0.0023785098	0.0023562917	0.0023042767	0.0022740504	0.0023555728	0.0022345644	0.0022068729	0.0023514675	0.0023002308	0.0022142816	0.0022573892	0.0023909356	0.0022892095	0.0023071277	0.0023066557	0.0023617765	0.0023721687	0.0024568192	0.0025356568	0.0024147548	0.0026935418	0.0026577215	0.0027322851	0.0026192849	0.0027125613	0.0028088975	0.0029137696	0.0027783583	0.0028544127	0.0027394043	0.0027942052	0.002510329	0.0024494266	0.0023004371	0.0022004978	0.002286908	0.0022818372	0.0021177477	0.0022805638	0.0023289837	0.0022055379	0.0023282208	0.0023261174	0.0022110534	0.0022168783	0.0023144695	0.0022338652	0.0022637788	0.0023695612	0.0021528346	0.002173475	0.0021872085	0.0022067216	0.0021147178	0.002211621	0.0022490059	0.0021672219	0.002288304	0.002246581	0.0023192253	0.0022608573
0.0023687198	0.0023336636	0.0023762705	0.0023811669	0.0023515297	0.0024302606	0.0024159953	0.0023728188	0.0023933221	0.0023765431	0.0021478967	0.0023785371	0.0022658075	0.0021441211	0.0023216726	0.0022003562	0.0022999917	0.0022792572	0.0022748427	0.0023598941	0.0023252028	0.0023110139	0.0022389146	0.0022219967	0.0021742897	0.0023391868	0.0022486637	0.0022752234	0.0023297837	0.002280677	0.0023040215	0.0022616202	0.0023583637	0.0023834882	0.0023370029	0.0023598999	0.0025448352	0.0027252813	0.0026418529	0.0025684077	0.0025666603	0.002715223	0.0027832787	0.0029362843	0.0028968316	0.0028119427	0.0028785712	0.003034706	0.0025671711	0.0027869001	0.0025300451	0.0024747979	0.0023629698	0.0022360212	0.0021608882	0.0021636642	0.002079301	0.0022709814	0.002163707	0.0023329654	0.0022969947	0.002135539	0.0022515636	0.0022405786	0.0021490657	0.0022672219	0.0022797177	0.0022563897	0.0023661051	0.0022729798	0.0022203452	0.0022080108	0.0022909758	0.0023555108	0.0021971259	0.002180401	0.002255192	0.002275778	0.0023127184	0.0021128424
0.0024584394	0.0024610029	0.0024418291	0.0024211046	0.0024524136	0.002444742	0.0023752493	0.0023558591	0.002360791	0.0023489613	0.0022688275	0.0023255902	0.0023014392	0.0023102863	0.0023491841	0.0021716044	0.0021754701	0.0022260428	0.0022618689	0.0022455964	0.0023134574	0.0022133118	0.0021631047	0.0022518423	0.0021990535	0.0022322198	0.0022188388	0.0022399782	0.0024307158	0.0021769735	0.002275317	0.002328194	0.0022663574	0.0022196837	0.0022241115	0.0024037033	0.0025062517	0.0026804791	0.002772727	0.002690566	0.0026762027	0.0027585293	0.0027443699	0.0027806468	0.0027656823	0.0029617522	0.0029081157	0.0029020086	0.0028733287	0.0027661114	0.0026215354	0.0024651987	0.0023223718	0.0022246642	0.0021720887	0.0022941632	0.002209635	0.0023620599	0.0023160561	0.0021726154	0.0022687786	0.0021179845	0.0021685157	0.0023169119	0.0021609145	0.0022324915	0.0021543808	0.0021996396	0.0022576505	0.0022776842	0.0021496415	0.0021747083	0.0022542614	0.0023080285	0.0021803416	0.0021931683	0.0022422057	0.0023109589	0.0022044652	0.0021486047
0.0023567039	0.0024512336	0.0025380466	0.0024277349	0.0024008637	0.0022633178	0.0024052481	0.0025372338	0.0023437282	0.0023616131	0.002210594	0.0024031326	0.0022309294	0.0022027262	0.0021794518	0.0021794906	0.0021956421	0.0021396666	0.0022866314	0.0023722879	0.0021414515	0.0021565829	0.0021928924	0.0022143573	0.0022225396	0.0021495048	0.0022315031	0.002145191	0.002302001	0.0022855205	0.0021887585	0.0024179281	0.0022987179	0.0022818374	0.0025028791	0.0025433218	0.0025449097	0.0026797345	0.0028404351	0.0027163927	0.0024496242	0.0027650585	0.002867135	0.0027905211	0.002730903	0.0028376332	0.0028598795	0.0028505512	0.0029675092	0.0029731651	0.0026698627	0.0025850395	0.0024271561	0.0022667379	0.0022027064	0.0022724224	0.0022656994	0.002226077	0.0023104644	0.002260481	0.0021801163	0.0023164353	0.0023240063	0.002384505	0.0022979213	0.0021852262	0.0023387417	0.0022409572	0.0021983208	0.0021526946	0.0021898609	0.002326085	0.00227769	0.0023719114	0.0022631695	0.0021518548	0.0023467396	0.0022018966	0.0022332224	0.0022564444
0.002517171	0.002490995	0.0023294529	0.00241999	0.0024234671	0.0023509352	0.0025063737	0.0023372609	0.0022084601	0.0023647367	0.0022996131	0.0021130752	0.0021949497	0.0021590665	0.0022661923	0.0021524236	0.0021911988	0.0022849475	0.0022050631	0.0022490472	0.0022357528	0.0022324941	0.0022793133	0.0021905648	0.0022618358	0.0023184167	0.002171373	0.0020598117	0.0021126603	0.0022928449	0.0022196383	0.0021497095	0.0023566606	0.002351345	0.0025204618	0.0026475261	0.002768443	0.0026816044	0.0027604757	0.002667289	0.0023183252	0.0027217011	0.0026340149	0.0027583651	0.0026173848	0.0027321647	0.0028556597	0.002789997	0.0029705144	0.0029454706	0.0027026988	0.0026756297	0.0023865143	0.0023823518	0.0023138821	0.0021339646	0.0022312782	0.0021500832	0.0021433204	0.0022851706	0.0023035617	0.0021348833	0.002296098	0.0022711712	0.0022357141	0.00232323	0.0021976214	0.0022792348	0.002258165	0.0021966521	0.0022423633	0.0022016605	0.0022088955	0.0022017423	0.0021901582	0.0021569221	0.0021165397	0.0021988936	0.0022669039	0.0022450259
0.0024240555	0.0025058	0.0024167136	0.0024124444	0.0024521712	0.0023747105	0.0024611512	0.00242656	0.0022245219	0.0023172828	0.0021896716	0.0020909316	0.0022336561	0.0022855971	0.0023332555	0.0023250747	0.0020947235	0.0021525146	0.0021549705	0.0021717686	0.0021239573	0.0022233	0.0022035521	0.0022421819	0.0021469647	0.0023399661	0.0022002163	0.0022920046	0.0021898383	0.0023291747	0.0022432425	0.0022767861	0.0023976788	0.0025564607	0.0025999127	0.00261685	0.0025980715	0.0028610926	0.002716091	0.0026498344	0.0024296083	0.0026345369	0.002657549	0.0026162672	0.0026267229	0.0026051262	0.0026842211	0.0026785689	0.0029576295	0.0028979308	0.0028557938	0.0026554982	0.0026735484	0.0023390369	0.0022402422	0.0022347257	0.0023092902	0.0022549345	0.0022066156	0.0022358841	0.0022440399	0.0022526986	0.002271377	0.0022107302	0.0021868483	0.0023040269	0.0022877189	0.0022863247	0.0023286659	0.0021922844	0.0022549804	0.0023196521	0.0022326384	0.0021906351	0.0023180479	0.0022496046	0.0022299618	0.0021983839	0.0022694201	0.0022068853
0.0024816215	0.0023783203	0.0023841967	0.0024433536	0.0024258245	0.0023528715	0.002305971	0.0024007519	0.0022856458	0.002350877	0.0022917632	0.0023329777	0.0022116681	0.0021406384	0.0022385966	0.0021388342	0.0022023332	0.0021549978	0.0022248179	0.0021413842	0.0020912357	0.0020216508	0.0021386452	0.0022507475	0.0020874322	0.0020794882	0.0021506057	0.0022344457	0.0022783265	0.0022739179	0.002179028	0.0023039868	0.0023915279	0.0024508985	0.0025971234	0.0026411961	0.0026854298	0.0027158917	0.0028583349	0.0026189273	0.002357848	0.0025086212	0.002448414	0.002449149	0.0025072952	0.0025006181	0.0024714377	0.002714216	0.0028698056	0.0028453949	0.003054816	0.0026240847	0.0028992905	0.0024322304	0.0025419616	0.0023526915	0.0021408307	0.0021807046	0.00220919	0.0023399408	0.0022362838	0.0023983819	0.0023490973	0.002204932	0.0021600665	0.0022855552	0.0022221275	0.0021958752	0.0023017561	0.0022437347	0.0022022696	0.0022877865	0.0021756345	0.0020916073	0.0023201928	0.0022687677	0.0021522013	0.002171705	0.0023526794	0.0023433799
